2526	14687
2527	14809
2528	14032
2529	14465
2530	14591
2531	14403
2532	14085
2533	14437
2534	14186
2535	14302
2536	13815
2537	14089
2538	14167
2539	13969
2540	13780
2541	13830
2542	13723
2543	13687
2544	13263
2545	13834
2546	13747
2547	13581
2548	13248
2549	13510
2550	13468
2551	13463
2552	12935
2553	13378
2554	13201
2555	13246
2556	12975
2557	13213
2558	13154
2559	13007
2560	11928
2561	13178
2562	13025
2563	12958
2564	12699
2565	12893
2566	12720
2567	12622
2568	12580
2569	12870
2570	12885
2571	12776
2572	12469
2573	12740
2574	12595
2575	12553
2576	12316
2577	12402
2578	12254
2579	12336
2580	12506
2581	12440
2582	12370
2583	12122
2584	11803
2585	12249
2586	12321
2587	12219
2588	11848
2589	12172
2590	12202
2591	12107
2592	11686
2593	12385
2594	11963
2595	11718
2596	11767
2597	11907
2598	11815
2599	12139
2600	11629
2601	11671
2602	11891
2603	11871
2604	11568
2605	11801
2606	11893
2607	11949
2608	11337
2609	11893
2610	11562
2611	11700
2612	11506
2613	11607
2614	11455
2615	11684
2616	11455
2617	11304
2618	11585
2619	11669
2620	11200
2621	11534
2622	11619
2623	11422
2624	10991
2625	11471
2626	11266
2627	11238
2628	11290
2629	11304
2630	11197
2631	11290
2632	11110
2633	11107
2634	11280
2635	11149
2636	11076
2637	11210
2638	11188
2639	11246
2640	10913
2641	10998
2642	11056
2643	11150
2644	10925
2645	11185
2646	11017
2647	11123
2648	10954
2649	11082
2650	10993
2651	10997
2652	10850
2653	11144
2654	11110
2655	11105
2656	10815
2657	10899
2658	11129
2659	10732
2660	10916
2661	10706
2662	10918
2663	11046
2664	10772
2665	10907
2666	10764
2667	10983
2668	10689
2669	11025
2670	10810
2671	10859
2672	10679
2673	10944
2674	10888
2675	10821
2676	10685
2677	10736
2678	10752
2679	10745
2680	10596
2681	10720
2682	10684
2683	10594
2684	10388
2685	10534
2686	10735
2687	10662
2688	10126
2689	10514
2690	10533
2691	10642
2692	10537
2693	10674
2694	10812
2695	10580
2696	10388
2697	10453
2698	10724
2699	10551
2700	10386
2701	10479
2702	10469
2703	10525
2704	10324
2705	10613
2706	10515
2707	10508
2708	10446
2709	10329
2710	10282
2711	10538
2712	10091
2713	10495
2714	10551
2715	10537
2716	10094
2717	10605
2718	10353
2719	10304
2720	10138
2721	10483
2722	10270
2723	10291
2724	10264
2725	10176
2726	10239
2727	10264
2728	10156
2729	10416
2730	10241
2731	10260
2732	10080
2733	10188
2734	10346
2735	10126
2736	10314
2737	10196
2738	10267
2739	10232
2740	10071
2741	10245
2742	10202
2743	10110
2744	10102
2745	10277
2746	10041
2747	10044
2748	10047
2749	10174
2750	9917
2751	10088
2752	9609
2753	10074
2754	9976
2755	10015
2756	9730
2757	10031
2758	9933
2759	9997
2760	9859
2761	9992
2762	9999
2763	9894
2764	9977
2765	10165
2766	9766
2767	9823
2768	9725
2769	9746
2770	9837
2771	9952
2772	9679
2773	9921
2774	9885
2775	9805
2776	9728
2777	9939
2778	9765
2779	9948
2780	9718
2781	9741
2782	9839
2783	9865
2784	9688
2785	9668
2786	9556
2787	9846
2788	9468
2789	9622
2790	9749
2791	9887
2792	9471
2793	9715
2794	9676
2795	9809
2796	9653
2797	9625
2798	9825
2799	9584
2800	9555
2801	9790
2802	9647
2803	9695
2804	9454
2805	9635
2806	9497
2807	9557
2808	9347
2809	9554
2810	9470
2811	9685
2812	9559
2813	9741
2814	9500
2815	9509
2816	9221
2817	9546
2818	9587
2819	9597
2820	9322
2821	9480
2822	9643
2823	9433
2824	9328
2825	9494
2826	9638
2827	9420
2828	9482
2829	9372
2830	9297
2831	9498
2832	9275
2833	9482
2834	9468
2835	9370
2836	9393
2837	9297
2838	9393
2839	9396
2840	9248
2841	9398
2842	9352
2843	9439
2844	9112
2845	9202
2846	9213
2847	9405
2848	8992
2849	9175
2850	9169
2851	9324
2852	9083
2853	9284
2854	9306
2855	9273
2856	9042
2857	9140
2858	9273
2859	9250
2860	9000
2861	9208
2862	9163
2863	9221
2864	9069
2865	9206
2866	9202
2867	9098
2868	8943
2869	9020
2870	9237
2871	9150
2872	8923
2873	9251
2874	9090
2875	9090
2876	8991
2877	9179
2878	9000
2879	9177
2880	8854
2881	9102
2882	9246
2883	9126
2884	8691
2885	8967
2886	8921
2887	9109
2888	8773
2889	8902
2890	9032
2891	9034
2892	8871
2893	9178
2894	8850
2895	9066
2896	8856
2897	9102
2898	8967
2899	9279
2900	8853
2901	9063
2902	9001
2903	8946
2904	8860
2905	9074
2906	8918
2907	9073
2908	8922
2909	8869
2910	8926
2911	8782
2912	8767
2913	8861
2914	8825
2915	9059
2916	8783
2917	8904
2918	8772
2919	8906
2920	8772
2921	8835
2922	8754
2923	9090
2924	8806
2925	9034
2926	8960
2927	9069
2928	8699
2929	8979
2930	8906
2931	8851
2932	8723
2933	8919
2934	9012
2935	8743
2936	8751
2937	8897
2938	8729
2939	8741
2940	8937
2941	9025
2942	8912
2943	9014
2944	8576
2945	9019
2946	8943
2947	8884
2948	8805
2949	9044
2950	8951
2951	8893
2952	8593
2953	8940
2954	8666
2955	8934
2956	8759
2957	9013
2958	8947
2959	8887
2960	8655
2961	8920
2962	8859
2963	8958
2964	8761
2965	8981
2966	8798
2967	9129
2968	8845
2969	8800
2970	9024
2971	9107
2972	8836
2973	8922
2974	9082
2975	8974
2976	8858
2977	8998
2978	9000
2979	9195
2980	8974
2981	9137
2982	9149
2983	9207
2984	8859
2985	9026
2986	9064
2987	9225
2988	8988
2989	9221
2990	9205
2991	9164
2992	9016
2993	9291
2994	9277
2995	9378
2996	9158
2997	9177
2998	9293
2999	9371
3000	9276
3001	9518
3002	9525
3003	9492
3004	9325
3005	9545
3006	9663
3007	9627
3008	9493
3009	9518
3010	9578
3011	9718
3012	9709
3013	9925
3014	9960
3015	9952
3016	9685
3017	10041
3018	10175
3019	10197
3020	10225
3021	10287
3022	10173
3023	10597
3024	10140
3025	10544
3026	10566
3027	10703
3028	10574
3029	10883
3030	10660
3031	10968
3032	10870
3033	11302
3034	11079
3035	11295
3036	11178
3037	11699
3038	11714
3039	11754
3040	11495
3041	12125
3042	12177
3043	12208
3044	12316
3045	12557
3046	12949
3047	13009
3048	12809
3049	13202
3050	13356
3051	13673
3052	13687
3053	13933
3054	14434
3055	14593
3056	14401
3057	15170
3058	15089
3059	15639
3060	15478
3061	16229
3062	16343
3063	16533
3064	16617
3065	17169
3066	17372
3067	17933
3068	17848
3069	18632
3070	18755
3071	19588
3072	17674
3073	20246
3074	20619
3075	21234
3076	21337
3077	21894
3078	22671
3079	23070
3080	22847
3081	24335
3082	24569
3083	25375
3084	25676
3085	26537
3086	27194
3087	27908
3088	27853
3089	29239
3090	29530
3091	30660
3092	30192
3093	32242
3094	32616
3095	33775
3096	33832
3097	34998
3098	35833
3099	37216
3100	37946
3101	38651
3102	39719
3103	40790
3104	41173
3105	42801
3106	43528
3107	44563
3108	45090
3109	46758
3110	47925
3111	48770
3112	49188
3113	51314
3114	52720
3115	53553
3116	54024
3117	56303
3118	57291
3119	58923
3120	58780
3121	61496
3122	62351
3123	64126
3124	63921
3125	66660
3126	67766
3127	69668
3128	69273
3129	72567
3130	73639
3131	74965
3132	75552
3133	77997
3134	78762
3135	80835
3136	79876
3137	83864
3138	84793
3139	86366
3140	86387
3141	89357
3142	90712
3143	92347
3144	92130
3145	95327
3146	96323
3147	97895
3148	97817
3149	101120
3150	101695
3151	102753
3152	101996
3153	105452
3154	106526
3155	108428
3156	108057
3157	110528
3158	111959
3159	113270
3160	111359
3161	115566
3162	115919
3163	117633
3164	117242
3165	119396
3166	120086
3167	121322
3168	120132
3169	122934
3170	123193
3171	124934
3172	123716
3173	125873
3174	126501
3175	127066
3176	124539
3177	127678
3178	127640
3179	129266
3180	127502
3181	129933
3182	129661
3183	130906
3184	127352
3185	131564
3186	129580
3187	130198
3188	129227
3189	129699
3190	130387
3191	130089
3192	127136
3193	129238
3194	129183
3195	129135
3196	126817
3197	127856
3198	126583
3199	127848
3200	121602
3201	126178
3202	125362
3203	124449
3204	122099
3205	123528
3206	121630
3207	121409
3208	117695
3209	119236
3210	118764
3211	118108
3212	115048
3213	116142
3214	114400
3215	112877
3216	110365
3217	111137
3218	109317
3219	108391
3220	106031
3221	105979
3222	104892
3223	103802
3224	100560
3225	101076
3226	99898
3227	98278
3228	95665
3229	96196
3230	94340
3231	93193
3232	90117
3233	90704
3234	89009
3235	88074
3236	85330
3237	84659
3238	83935
3239	82632
3240	79284
3241	79605
3242	78427
3243	77564
3244	74909
3245	74586
3246	73405
3247	72456
3248	69692
3249	69887
3250	68382
3251	67987
3252	65779
3253	65130
3254	64217
3255	63034
3256	60229
3257	60962
3258	59829
3259	59430
3260	57359
3261	57197
3262	55741
3263	55457
3264	52586
3265	53846
3266	52761
3267	52017
3268	50467
3269	50785
3270	49468
3271	48808
3272	47377
3273	47677
3274	46673
3275	46798
3276	45682
3277	45750
3278	44860
3279	44637
3280	43120
3281	44094
3282	43292
3283	43515
3284	41991
3285	42331
3286	42397
3287	42112
3288	40750
3289	41321
3290	41301
3291	40938
3292	40090
3293	40961
3294	40563
3295	40488
3296	39340
3297	40599
3298	40558
3299	40280
3300	39945
3301	40350
3302	40060
3303	40686
3304	39443
3305	39992
3306	40756
3307	40728
3308	39971
3309	40957
3310	41114
3311	40961
3312	40449
3313	41136
3314	41326
3315	41666
3316	41177
3317	41820
3318	42503
3319	41983
3320	41597
3321	42034
3322	42502
3323	42755
3324	42324
3325	43104
3326	43014
3327	43575
3328	42332
3329	43625
3330	43600
3331	44071
3332	43514
3333	44441
3334	44137
3335	44665
3336	43600
3337	44483
3338	44416
3339	44588
3340	44382
3341	44854
3342	45168
3343	44703
3344	44308
3345	44803
3346	44740
3347	45032
3348	44295
3349	44738
3350	44707
3351	45028
3352	43451
3353	44823
3354	44299
3355	44397
3356	44145
3357	44222
3358	43623
3359	44033
3360	42864
3361	43665
3362	43256
3363	43189
3364	42234
3365	42782
3366	42628
3367	42392
3368	40725
3369	41493
3370	41321
3371	41124
3372	40041
3373	40139
3374	39640
3375	39890
3376	38896
3377	38542
3378	37990
3379	38242
3380	36776
3381	37514
3382	36854
3383	36426
3384	35184
3385	35717
3386	35073
3387	34866
3388	33782
3389	33630
3390	33223
3391	32747
3392	31447
3393	31539
3394	31129
3395	31011
3396	29981
3397	29995
3398	29295
3399	28858
3400	27635
3401	27849
3402	27380
3403	27096
3404	26147
3405	25975
3406	25661
3407	24935
3408	23813
3409	24095
3410	23696
3411	23288
3412	22227
3413	22292
3414	21560
3415	21284
3416	20058
3417	20242
3418	19761
3419	19603
3420	18871
3421	18467
3422	18130
3423	17518
3424	16776
3425	16647
3426	16422
3427	15989
3428	15298
3429	15210
3430	14914
3431	14407
3432	13789
3433	13698
3434	13194
3435	13040
3436	12353
3437	12238
3438	12009
3439	11632
3440	11002
3441	11112
3442	10681
3443	10636
3444	9900
3445	9731
3446	9675
3447	9299
3448	8756
3449	8869
3450	8525
3451	8210
3452	7854
3453	7782
3454	7514
3455	7408
3456	6865
3457	6888
3458	6712
3459	6446
3460	6297
3461	6133
3462	5978
3463	5704
3464	5370
3465	5469
3466	5211
3467	4995
3468	4829
3469	4812
3470	4605
3471	4532
3472	4227
3473	4268
3474	4035
3475	3942
3476	3835
3477	3835
3478	3655
3479	3647
3480	3503
3481	3272
3482	3373
3483	3141
3484	3077
3485	3082
3486	2844
3487	2815
3488	2746
3489	2775
3490	2659
3491	2608
3492	2556
3493	2433
3494	2386
3495	2284
3496	2230
3497	2263
3498	2099
3499	2069
3500	2100
3501	2021
3502	2055
3503	1994
3504	1829
3505	1893
3506	1812
3507	1896
3508	1741
3509	1729
3510	1710
3511	1718
3512	1635
3513	1555
3514	1549
3515	1565
3516	1532
3517	1556
3518	1497
3519	1490
3520	1402
3521	1428
3522	1380
3523	1310
3524	1365
3525	1282
3526	1389
3527	1369
3528	1360
3529	1318
3530	1329
3531	1311
3532	1264
3533	1297
3534	1296
3535	1212
3536	1258
3537	1285
3538	1208
3539	1252
3540	1174
3541	1287
3542	1176
3543	1169
3544	1186
3545	1226
3546	1177
3547	1178
3548	1123
3549	1176
3550	1108
3551	1179
3552	1073
3553	1111
3554	1107
3555	1128
3556	1117
3557	1165
3558	1107
3559	1102
3560	1094
3561	1084
3562	1109
3563	1197
3564	1093
3565	1111
3566	1079
3567	1041
3568	1080
3569	1089
3570	1112
3571	1099
3572	1041
3573	1087
3574	1161
3575	1085
3576	1108
3577	1032
3578	1116
3579	1120
3580	1027
3581	1012
3582	1010
3583	1039
3584	981
3585	1138
3586	1059
3587	1034
3588	969
3589	1061
3590	1028
3591	1051
3592	991
3593	1090
3594	1002
3595	995
3596	979
3597	1038
3598	968
3599	1009
3600	1004
3601	1052
3602	1085
3603	1083
3604	975
3605	1014
3606	985
3607	1031
3608	1011
3609	998
3610	985
3611	1043
3612	1012
3613	1002
3614	1040
3615	1029
3616	976
3617	994
3618	1016
3619	1009
3620	919
3621	1021
3622	951
3623	965
3624	984
3625	983
3626	963
3627	973
3628	955
3629	982
3630	1006
3631	954
3632	998
3633	1003
3634	956
3635	981
3636	976
3637	1004
3638	907
3639	963
3640	980
3641	925
3642	948
3643	956
3644	1008
3645	968
3646	893
3647	931
3648	920
3649	936
3650	912
3651	967
3652	917
3653	906
3654	1000
3655	933
3656	891
3657	964
3658	905
3659	955
3660	915
3661	921
3662	873
3663	912
3664	884
3665	925
3666	956
3667	924
3668	887
3669	948
3670	885
3671	949
3672	937
3673	913
3674	878
3675	873
3676	942
3677	874
3678	903
3679	922
3680	874
3681	892
3682	900
3683	939
3684	884
3685	973
3686	876
3687	917
3688	856
3689	925
3690	861
3691	842
3692	868
3693	890
3694	876
3695	900
3696	884
3697	849
3698	948
3699	937
3700	823
3701	893
3702	843
3703	894
3704	864
3705	866
3706	931
3707	892
3708	828
3709	796
3710	876
3711	932
3712	801
3713	824
3714	896
3715	828
3716	869
3717	892
3718	836
3719	872
3720	841
3721	876
3722	834
3723	866
3724	851
3725	855
3726	908
3727	823
3728	816
3729	842
3730	849
3731	871
3732	804
3733	827
3734	806
3735	751
3736	792
3737	812
3738	838
3739	864
3740	818
3741	815
3742	776
3743	778
3744	766
3745	863
3746	821
3747	808
3748	805
3749	780
3750	833
3751	822
3752	809
3753	803
3754	828
3755	771
3756	815
3757	824
3758	750
3759	781
3760	819
3761	806
3762	821
3763	800
3764	824
3765	823
3766	762
3767	805
3768	805
3769	811
3770	812
3771	783
3772	717
3773	720
3774	785
3775	822
3776	742
3777	775
3778	748
3779	759
3780	783
3781	734
3782	801
3783	783
3784	728
3785	778
3786	765
3787	765
3788	712
3789	776
3790	801
3791	768
3792	740
3793	800
3794	716
3795	771
3796	702
3797	746
3798	724
3799	711
3800	721
3801	729
3802	709
3803	776
3804	711
3805	716
3806	724
3807	758
3808	712
3809	757
3810	697
3811	729
3812	767
3813	659
3814	739
3815	721
3816	728
3817	731
3818	705
3819	682
3820	728
3821	700
3822	704
3823	707
3824	700
3825	704
3826	743
3827	654
3828	723
3829	705
3830	670
3831	722
3832	685
3833	689
3834	681
3835	736
3836	689
3837	672
3838	723
3839	708
3840	711
3841	667
3842	658
3843	703
3844	669
3845	703
3846	737
3847	712
3848	702
3849	672
3850	690
3851	663
3852	702
3853	728
3854	661
3855	666
3856	673
3857	620
3858	699
3859	666
3860	672
3861	643
3862	685
3863	665
3864	642
3865	713
3866	686
3867	687
3868	668
3869	677
3870	664
3871	671
3872	613
3873	676
3874	679
3875	681
3876	668
3877	658
3878	683
3879	635
3880	625
3881	669
3882	628
3883	612
3884	632
3885	672
3886	644
3887	662
3888	678
3889	652
3890	612
3891	647
3892	624
3893	655
3894	645
3895	653
3896	613
3897	619
3898	669
3899	614
3900	597
3901	627
3902	660
3903	629
3904	603
3905	625
3906	621
3907	654
3908	613
3909	637
3910	645
3911	625
3912	634
3913	595
3914	602
3915	644
3916	626
3917	606
3918	561
3919	586
3920	618
3921	660
3922	626
3923	646
3924	589
3925	562
3926	609
3927	613
3928	669
3929	613
3930	569
3931	610
3932	621
3933	637
3934	599
3935	612
3936	547
3937	593
3938	594
3939	589
3940	612
3941	546
3942	545
3943	602
3944	626
3945	557
3946	603
3947	549
3948	596
3949	531
3950	622
3951	624
3952	583
3953	560
3954	593
3955	606
3956	589
3957	581
3958	612
3959	577
3960	598
3961	570
3962	562
3963	583
3964	584
3965	556
3966	555
3967	518
3968	542
3969	573
3970	509
3971	530
3972	541
3973	556
3974	575
3975	578
3976	499
3977	538
3978	563
3979	553
3980	618
3981	537
3982	552
3983	576
3984	488
3985	570
3986	538
3987	557
3988	545
3989	502
3990	549
3991	535
3992	593
3993	526
3994	521
3995	533
3996	571
3997	556
3998	589
3999	519
4000	512
4001	579
4002	522
4003	508
4004	520
4005	532
4006	515
4007	532
4008	512
4009	527
4010	541
4011	561
4012	541
4013	525
4014	491
4015	532
4016	495
4017	506
4018	546
4019	554
4020	500
4021	504
4022	517
4023	530
4024	513
4025	504
4026	480
4027	505
4028	517
4029	497
4030	521
4031	488
4032	482
4033	481
4034	526
4035	503
4036	535
4037	502
4038	455
4039	514
4040	471
4041	513
4042	498
4043	492
4044	462
4045	497
4046	462
4047	505
4048	452
4049	493
4050	462
4051	478
4052	459
4053	492
4054	467
4055	504
4056	482
4057	461
4058	500
4059	485
4060	499
4061	467
4062	467
4063	471
4064	446
4065	442
4066	503
4067	468
4068	445
4069	467
4070	500
4071	457
4072	481
4073	448
4074	452
4075	446
4076	479
4077	429
4078	480
4079	452
4080	430
4081	445
4082	452
4083	452
4084	436
4085	437
4086	456
4087	466
4088	419
4089	483
4090	449
4091	471
4092	462
4093	448
4094	491
4095	463
4096	447
4097	435
4098	458
4099	438
4100	441
4101	457
4102	433
4103	458
4104	465
4105	439
4106	433
4107	439
4108	433
4109	420
4110	385
4111	452
4112	446
4113	435
4114	436
4115	427
4116	406
4117	431
4118	439
4119	403
4120	437
4121	458
4122	442
4123	408
4124	396
4125	417
4126	445
4127	426
4128	409
4129	445
4130	485
4131	426
4132	440
4133	423
4134	378
4135	408
4136	394
4137	413
4138	439
4139	398
4140	427
4141	384
4142	430
4143	392
4144	416
4145	416
4146	432
4147	397
4148	389
4149	427
4150	422
4151	420
4152	437
4153	413
4154	403
4155	401
4156	416
4157	388
4158	401
4159	411
4160	371
4161	385
4162	378
4163	422
4164	406
4165	438
4166	425
4167	380
4168	423
4169	387
4170	396
4171	421
4172	384
4173	381
4174	380
4175	390
4176	396
4177	383
4178	371
4179	375
4180	426
4181	386
4182	351
4183	385
4184	405
4185	398
4186	360
4187	385
4188	392
4189	429
4190	375
4191	368
4192	380
4193	378
4194	351
4195	384
4196	388
4197	371
4198	380
4199	368
4200	335
4201	360
4202	395
4203	360
4204	354
4205	362
4206	329
4207	356
4208	400
4209	382
4210	371
4211	346
4212	362
4213	373
4214	352
4215	380
4216	345
4217	360
4218	337
4219	346
4220	387
4221	344
4222	343
4223	336
4224	335
4225	376
4226	345
4227	337
4228	334
4229	363
4230	365
4231	356
4232	340
4233	376
4234	331
4235	356
4236	336
4237	323
4238	334
4239	330
4240	345
4241	349
4242	351
4243	357
4244	326
4245	338
4246	413
4247	392
4248	356
4249	349
4250	320
4251	339
4252	348
4253	352
4254	326
4255	364
4256	330
4257	327
4258	367
4259	350
4260	320
4261	336
4262	329
4263	339
4264	314
4265	274
4266	327
4267	293
4268	336
4269	301
4270	307
4271	333
4272	306
4273	338
4274	292
4275	336
4276	294
4277	300
4278	308
4279	305
4280	322
4281	310
4282	299
4283	330
4284	291
4285	311
4286	333
4287	310
4288	282
4289	320
4290	333
4291	303
4292	303
4293	292
4294	296
4295	299
4296	324
4297	310
4298	294
4299	310
4300	326
4301	292
4302	347
4303	311
4304	280
4305	316
4306	294
4307	314
4308	339
4309	299
4310	304
4311	277
4312	257
4313	250
4314	293
4315	294
4316	277
4317	311
4318	289
4319	283
4320	283
4321	306
4322	271
4323	289
4324	280
4325	303
4326	302
4327	292
4328	265
4329	305
4330	301
4331	303
4332	271
4333	291
4334	288
4335	265
4336	287
4337	276
4338	271
4339	273
4340	299
4341	248
4342	279
4343	285
4344	307
4345	279
4346	267
4347	262
4348	268
4349	274
4350	278
4351	261
4352	254
4353	312
4354	259
4355	259
4356	261
4357	273
4358	281
4359	272
4360	259
4361	248
4362	270
4363	289
4364	272
4365	269
4366	272
4367	290
4368	275
4369	259
4370	275
4371	280
4372	291
4373	247
4374	284
4375	284
4376	260
4377	263
4378	279
4379	251
4380	242
4381	257
4382	226
4383	280
4384	271
4385	262
4386	252
4387	221
4388	235
4389	270
4390	280
4391	245
4392	268
4393	264
4394	281
4395	260
4396	244
4397	270
4398	251
4399	233
4400	246
4401	227
4402	230
4403	258
4404	252
4405	228
4406	239
4407	240
4408	229
4409	211
4410	265
4411	231
4412	250
4413	253
4414	228
4415	232
4416	245
4417	242
4418	234
4419	239
4420	202
4421	240
4422	231
4423	243
4424	246
4425	226
4426	212
4427	222
4428	216
4429	258
4430	233
4431	237
4432	213
4433	230
4434	214
4435	216
4436	239
4437	223
4438	246
4439	244
4440	205
4441	245
4442	225
4443	211
4444	225
4445	207
4446	223
4447	225
4448	205
4449	191
4450	226
4451	211
4452	213
4453	214
4454	224
4455	230
4456	242
4457	187
4458	204
4459	224
4460	224
4461	194
4462	214
4463	227
4464	208
4465	209
4466	194
4467	211
4468	208
4469	204
4470	208
4471	210
4472	206
4473	214
4474	214
4475	211
4476	234
4477	219
4478	208
4479	204
4480	202
4481	194
4482	233
4483	239
4484	202
4485	205
4486	205
4487	224
4488	192
4489	200
4490	212
4491	210
4492	209
4493	213
4494	209
4495	193
4496	200
4497	205
4498	190
4499	207
4500	213
4501	207
4502	192
4503	203
4504	156
4505	206
4506	178
4507	194
4508	179
4509	191
4510	178
4511	198
4512	207
4513	200
4514	206
4515	195
4516	173
4517	188
4518	207
4519	193
4520	192
4521	190
4522	171
4523	210
4524	199
4525	190
4526	182
4527	156
4528	165
4529	185
4530	192
4531	172
4532	181
4533	191
4534	203
4535	174
4536	187
4537	203
4538	195
4539	205
4540	185
4541	203
4542	164
4543	165
4544	195
4545	204
4546	168
4547	182
4548	184
4549	180
4550	188
4551	190
4552	174
4553	158
4554	197
4555	186
4556	179
4557	160
4558	172
4559	171
4560	155
4561	178
4562	127
4563	165
4564	161
4565	174
4566	134
4567	189
4568	182
4569	169
4570	180
4571	142
4572	163
4573	164
4574	174
4575	132
4576	169
4577	149
4578	168
4579	153
4580	159
4581	178
4582	160
4583	163
4584	156
4585	165
4586	150
4587	168
4588	167
4589	154
4590	164
4591	188
4592	125
4593	143
4594	161
4595	186
4596	159
4597	171
4598	182
4599	140
4600	140
4601	163
4602	167
4603	153
4604	147
4605	156
4606	147
4607	132
4608	139
4609	175
4610	172
4611	173
4612	155
4613	167
4614	147
4615	175
4616	123
4617	124
4618	155
4619	143
4620	137
4621	157
4622	159
4623	148
4624	165
4625	146
4626	135
4627	149
4628	144
4629	162
4630	145
4631	166
4632	133
4633	149
4634	132
4635	134
4636	122
4637	162
4638	153
4639	148
4640	130
4641	136
4642	173
4643	155
4644	143
4645	127
4646	121
4647	142
4648	131
4649	145
4650	130
4651	151
4652	154
4653	141
4654	131
4655	136
4656	146
4657	121
4658	129
4659	122
4660	139
4661	130
4662	136
4663	159
4664	125
4665	141
4666	123
4667	126
4668	132
4669	123
4670	112
4671	136
4672	120
4673	135
4674	118
4675	136
4676	116
4677	133
4678	116
4679	142
4680	114
4681	129
4682	127
4683	154
4684	113
4685	123
4686	121
4687	147
4688	102
4689	122
4690	117
4691	119
4692	133
4693	125
4694	126
4695	116
4696	122
4697	126
4698	110
4699	116
4700	111
4701	113
4702	119
4703	128
4704	105
4705	113
4706	129
4707	115
4708	100
4709	123
4710	137
4711	125
4712	121
4713	114
4714	132
4715	112
4716	121
4717	100
4718	108
4719	127
4720	114
4721	102
4722	127
4723	124
4724	99
4725	106
4726	125
4727	118
4728	119
4729	124
4730	117
4731	112
4732	116
4733	94
4734	119
4735	139
4736	99
4737	122
4738	109
4739	103
4740	97
4741	114
4742	113
4743	98
4744	106
4745	109
4746	109
4747	121
4748	99
4749	110
4750	94
4751	100
4752	99
4753	112
4754	94
4755	99
4756	126
4757	119
4758	108
4759	105
4760	91
4761	109
4762	102
4763	96
4764	106
4765	102
4766	82
4767	111
4768	108
4769	114
4770	107
4771	119
4772	104
4773	114
4774	106
4775	90
4776	101
4777	93
4778	88
4779	114
4780	112
4781	97
4782	103
4783	74
4784	108
4785	99
4786	105
4787	103
4788	96
4789	95
4790	95
4791	93
4792	92
4793	103
4794	101
4795	95
4796	97
4797	82
4798	82
4799	87
4800	96
4801	101
4802	102
4803	93
4804	92
4805	81
4806	87
4807	109
4808	89
4809	93
4810	88
4811	95
4812	97
4813	103
4814	86
4815	81
4816	92
4817	100
4818	92
4819	87
4820	79
4821	90
4822	90
4823	92
4824	81
4825	82
4826	83
4827	70
4828	81
4829	95
4830	83
4831	80
4832	83
4833	88
4834	95
4835	77
4836	82
4837	90
4838	86
4839	81
4840	100
4841	99
4842	79
4843	68
4844	75
4845	78
4846	89
4847	79
4848	77
4849	82
4850	91
4851	69
4852	101
4853	82
4854	83
4855	96
4856	75
4857	81
4858	83
4859	71
4860	81
4861	77
4862	77
4863	82
4864	66
4865	87
4866	75
4867	78
4868	76
4869	104
4870	71
4871	73
4872	83
4873	76
4874	89
4875	73
4876	65
4877	78
4878	83
4879	76
4880	65
4881	71
4882	70
4883	71
4884	80
4885	67
4886	89
4887	57
4888	68
4889	83
4890	63
4891	80
4892	71
4893	76
4894	67
4895	80
4896	80
4897	71
4898	69
4899	73
4900	83
4901	75
4902	72
4903	60
4904	60
4905	77
4906	71
4907	81
4908	75
4909	63
4910	68
4911	65
4912	51
4913	66
4914	78
4915	85
4916	77
4917	70
4918	63
4919	68
4920	59
4921	69
4922	61
4923	65
4924	55
4925	58
4926	71
4927	61
4928	66
4929	66
4930	65
4931	66
4932	65
4933	59
4934	64
4935	70
4936	71
4937	63
4938	66
4939	55
4940	69
4941	72
4942	82
4943	63
4944	58
4945	54
4946	48
4947	64
4948	66
4949	55
4950	59
4951	69
4952	63
4953	72
4954	55
4955	61
4956	49
4957	71
4958	59
4959	61
4960	69
4961	58
4962	64
4963	67
4964	69
4965	52
4966	65
4967	62
4968	42
4969	71
4970	54
4971	60
4972	57
4973	53
4974	59
4975	52
4976	70
4977	56
4978	50
4979	58
4980	61
4981	53
4982	60
4983	63
4984	71
4985	50
4986	52
4987	72
4988	41
4989	46
4990	51
4991	40
4992	48
4993	56
4994	65
4995	63
4996	52
4997	59
4998	57
4999	57
5000	44
5001	49
5002	53
5003	63
5004	53
5005	53
5006	52
5007	56
5008	62
5009	49
5010	55
5011	59
5012	56
5013	45
5014	45
5015	40
5016	49
5017	62
5018	39
5019	48
5020	46
5021	52
5022	50
5023	54
5024	41
5025	50
5026	53
5027	44
5028	62
5029	52
5030	50
5031	50
5032	60
5033	47
5034	53
5035	49
5036	44
5037	54
5038	45
5039	37
5040	58
5041	61
5042	43
5043	48
5044	43
5045	44
5046	40
5047	38
5048	49
5049	42
5050	47
5051	42
5052	44
5053	43
5054	40
5055	32
5056	57
5057	47
5058	45
5059	47
5060	49
5061	49
5062	46
5063	51
5064	46
5065	34
5066	55
5067	41
5068	30
5069	46
5070	43
5071	53
5072	36
5073	52
5074	41
5075	42
5076	55
5077	38
5078	44
5079	36
5080	50
5081	45
5082	45
5083	43
5084	30
5085	47
5086	39
5087	38
5088	35
5089	40
5090	42
5091	35
5092	45
5093	35
5094	36
5095	47
5096	38
5097	35
5098	60
5099	41
5100	40
5101	50
5102	50
5103	43
5104	41
5105	36
5106	33
5107	33
